Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
236.0086797131921,0.1559,CC_Chg,2
236.09763329559547,0.1559,CC_Chg,2
236.18658687799882,0.1559,CC_Chg,2
236.27554046040217,0.1559,CC_Chg,2
236.36449404280555,0.1559,CC_Chg,2
236.45344762520892,0.1559,CC_Chg,2
236.5424012076123,0.1559,CC_Chg,2
236.63135479001565,0.1559,CC_Chg,2
236.720308372419,0.1562,CC_Chg,2
236.80926195482238,0.1562,CC_Chg,2
236.89821553722572,0.1562,CC_Chg,2
236.9871691196291,0.1562,CC_Chg,2
237.07612270203248,0.1562,CC_Chg,2
237.16507628443583,0.1562,CC_Chg,2
237.25402986683918,0.1562,CC_Chg,2
237.34298344924255,0.1562,CC_Chg,2
237.43193703164593,0.1562,CC_Chg,2
237.5208906140493,0.1562,CC_Chg,2
237.60984419645266,0.1562,CC_Chg,2
237.698797778856,0.1562,CC_Chg,2
237.78775136125938,0.1562,CC_Chg,2
237.87670494366273,0.1562,CC_Chg,2
237.9656585260661,0.1562,CC_Chg,2
238.05461210846948,0.1562,CC_Chg,2
238.14356569087283,0.1562,CC_Chg,2
238.23251927327618,0.1562,CC_Chg,2
238.32147285567956,0.1565,CC_Chg,2
238.4104264380829,0.1565,CC_Chg,2
238.4993800204863,0.1565,CC_Chg,2
238.58833360288966,0.1565,CC_Chg,2
238.677287185293,0.1565,CC_Chg,2
238.7662407676964,0.1565,CC_Chg,2
238.85519435009974,0.1565,CC_Chg,2
238.9441479325031,0.1565,CC_Chg,2
239.0331015149065,0.1565,CC_Chg,2
239.12205509730984,0.1565,CC_Chg,2
239.2110086797132,0.1565,CC_Chg,2
239.29996226211657,0.1565,CC_Chg,2
239.38891584451991,0.1565,CC_Chg,2
239.47786942692332,0.1565,CC_Chg,2
239.56682300932667,0.1565,CC_Chg,2
239.65577659173002,0.1565,CC_Chg,2
239.7447301741334,0.1565,CC_Chg,2
239.83368375653674,0.1565,CC_Chg,2
239.92263733894012,0.1568,CC_Chg,2
240.0115909213435,0.1565,CC_Chg,2
240.10054450374685,0.1568,CC_Chg,2
240.1894980861502,0.1568,CC_Chg,2
240.27845166855357,0.1568,CC_Chg,2
240.36740525095692,0.1568,CC_Chg,2
240.45635883336033,0.1568,CC_Chg,2
240.54531241576368,0.1568,CC_Chg,2
240.63426599816702,0.1568,CC_Chg,2
240.7232195805704,0.1568,CC_Chg,2
240.81217316297375,0.1568,CC_Chg,2
240.9011267453771,0.1568,CC_Chg,2
240.9900803277805,0.1568,CC_Chg,2
241.07903391018385,0.1571,CC_Chg,2
241.1679874925872,0.1571,CC_Chg,2
241.25694107499058,0.1571,CC_Chg,2
241.34589465739393,0.1571,CC_Chg,2
241.4348482397973,0.1571,CC_Chg,2
241.52380182220068,0.1571,CC_Chg,2
241.61275540460403,0.1571,CC_Chg,2
241.7017089870074,0.1571,CC_Chg,2
241.79066256941076,0.1571,CC_Chg,2
241.8796161518141,0.1571,CC_Chg,2
241.9685697342175,0.1571,CC_Chg,2
242.05752331662086,0.1571,CC_Chg,2
242.1464768990242,0.1571,CC_Chg,2
242.23543048142758,0.1571,CC_Chg,2
242.32438406383093,0.1571,CC_Chg,2
242.4133376462343,0.1571,CC_Chg,2
242.5022912286377,0.1574,CC_Chg,2
242.59124481104104,0.1574,CC_Chg,2
242.68019839344439,0.1571,CC_Chg,2
242.7691519758478,0.1574,CC_Chg,2
242.85810555825114,0.1574,CC_Chg,2
242.9470591406545,0.1574,CC_Chg,2
243.03601272305787,0.1574,CC_Chg,2
243.12496630546121,0.1574,CC_Chg,2
243.21391988786456,0.1574,CC_Chg,2
243.30287347026797,0.1574,CC_Chg,2
243.39182705267132,0.1574,CC_Chg,2
243.4807806350747,0.1574,CC_Chg,2
243.56973421747804,0.1578,CC_Chg,2
243.6586877998814,0.1578,CC_Chg,2
243.7476413822848,0.1578,CC_Chg,2
243.83659496468815,0.1578,CC_Chg,2
243.9255485470915,0.1578,CC_Chg,2
244.01450212949487,0.1578,CC_Chg,2
244.10345571189822,0.1578,CC_Chg,2
244.19240929430157,0.1578,CC_Chg,2
244.28136287670497,0.1578,CC_Chg,2
244.37031645910832,0.1578,CC_Chg,2
244.45927004151167,0.1578,CC_Chg,2
244.54822362391505,0.1578,CC_Chg,2
244.6371772063184,0.1578,CC_Chg,2
244.7261307887218,0.1578,CC_Chg,2
244.81508437112515,0.1578,CC_Chg,2
244.9040379535285,0.1578,CC_Chg,2
244.99299153593188,0.1578,CC_Chg,2
245.08194511833523,0.1578,CC_Chg,2
245.17089870073858,0.1578,CC_Chg,2
245.25985228314198,0.1581,CC_Chg,2
245.34880586554533,0.1581,CC_Chg,2
245.43775944794868,0.1581,CC_Chg,2
245.52671303035206,0.1581,CC_Chg,2
245.6156666127554,0.1581,CC_Chg,2
245.70165507574535,0.1581,CC_Chg,2
245.7906086581487,0.1581,CC_Chg,2
245.87956224055205,0.1581,CC_Chg,2
245.9685158229554,0.1581,CC_Chg,2
246.0574694053588,0.1581,CC_Chg,2
246.14642298776218,0.1581,CC_Chg,2
246.23537657016553,0.1584,CC_Chg,2
246.32433015256888,0.1584,CC_Chg,2
246.41328373497223,0.1584,CC_Chg,2
246.50223731737563,0.1584,CC_Chg,2
246.59119089977898,0.1584,CC_Chg,2
246.68014448218236,0.1584,CC_Chg,2
246.7690980645857,0.1584,CC_Chg,2
246.85805164698905,0.1584,CC_Chg,2
246.9470052293924,0.1584,CC_Chg,2
247.0359588117958,0.1584,CC_Chg,2
247.12491239419919,0.1584,CC_Chg,2
247.21386597660253,0.1584,CC_Chg,2
247.30281955900588,0.1584,CC_Chg,2
247.39177314140923,0.1587,CC_Chg,2
247.48072672381264,0.1587,CC_Chg,2
247.569680306216,0.1587,CC_Chg,2
247.65863388861936,0.1587,CC_Chg,2
247.7475874710227,0.1587,CC_Chg,2
247.83654105342606,0.1587,CC_Chg,2
247.9254946358294,0.1587,CC_Chg,2
248.01444821823281,0.1587,CC_Chg,2
248.10340180063616,0.1587,CC_Chg,2
248.19235538303954,0.1587,CC_Chg,2
248.2813089654429,0.1587,CC_Chg,2
248.37026254784624,0.159,CC_Chg,2
248.45921613024964,0.159,CC_Chg,2
248.548169712653,0.159,CC_Chg,2
248.63712329505637,0.159,CC_Chg,2
248.72607687745972,0.159,CC_Chg,2
248.81503045986307,0.159,CC_Chg,2
248.90398404226642,0.159,CC_Chg,2
248.99293762466982,0.159,CC_Chg,2
249.08189120707317,0.159,CC_Chg,2
249.17084478947655,0.159,CC_Chg,2
249.2597983718799,0.159,CC_Chg,2
249.34875195428324,0.159,CC_Chg,2
249.43770553668665,0.159,CC_Chg,2
249.52665911909,0.159,CC_Chg,2
249.61561270149335,0.1593,CC_Chg,2
249.70456628389672,0.159,CC_Chg,2
249.79351986630007,0.1593,CC_Chg,2
249.88247344870342,0.1593,CC_Chg,2
249.97142703110683,0.1593,CC_Chg,2
250.06038061351018,0.1593,CC_Chg,2
250.14933419591355,0.1593,CC_Chg,2
250.2382877783169,0.1593,CC_Chg,2
250.32724136072025,0.1593,CC_Chg,2
250.41619494312366,0.1596,CC_Chg,2
250.505148525527,0.1596,CC_Chg,2
250.59410210793035,0.1596,CC_Chg,2
250.68305569033373,0.1596,CC_Chg,2
250.77200927273708,0.1596,CC_Chg,2
250.86096285514043,0.1596,CC_Chg,2
250.94991643754383,0.1596,CC_Chg,2
251.03887001994718,0.1596,CC_Chg,2
251.12782360235053,0.1596,CC_Chg,2
251.2167771847539,0.1596,CC_Chg,2
251.30573076715726,0.1596,CC_Chg,2
251.39468434956066,0.1596,CC_Chg,2
251.483637931964,0.1596,CC_Chg,2
251.57259151436736,0.1599,CC_Chg,2
251.66154509677074,0.1599,CC_Chg,2
251.7504986791741,0.1599,CC_Chg,2
251.83945226157743,0.1599,CC_Chg,2
251.92840584398084,0.1599,CC_Chg,2
252.0173594263842,0.1599,CC_Chg,2
252.10631300878754,0.1599,CC_Chg,2
252.19526659119092,0.1599,CC_Chg,2
252.28422017359426,0.1599,CC_Chg,2
252.37317375599767,0.1602,CC_Chg,2
252.46212733840102,0.1599,CC_Chg,2
252.55108092080437,0.1602,CC_Chg,2
252.64003450320772,0.1602,CC_Chg,2
252.7289880856111,0.1602,CC_Chg,2
252.81794166801444,0.1602,CC_Chg,2
252.90689525041785,0.1602,CC_Chg,2
252.9958488328212,0.1602,CC_Chg,2
253.08480241522454,0.1602,CC_Chg,2
253.17375599762792,0.1602,CC_Chg,2
253.26270958003127,0.1602,CC_Chg,2
253.35166316243468,0.1602,CC_Chg,2
253.44061674483802,0.1605,CC_Chg,2
253.52957032724137,0.1602,CC_Chg,2
253.61852390964472,0.1602,CC_Chg,2
253.7074774920481,0.1605,CC_Chg,2
253.79643107445145,0.1605,CC_Chg,2
253.88538465685485,0.1605,CC_Chg,2
253.9743382392582,0.1605,CC_Chg,2
254.06329182166155,0.1605,CC_Chg,2
254.1522454040649,0.1605,CC_Chg,2
254.24119898646828,0.1605,CC_Chg,2
254.33015256887168,0.1609,CC_Chg,2
254.41910615127503,0.1609,CC_Chg,2
254.50805973367838,0.1609,CC_Chg,2
254.59701331608173,0.1609,CC_Chg,2
254.6859668984851,0.1609,CC_Chg,2
254.77492048088845,0.1609,CC_Chg,2
254.86387406329186,0.1609,CC_Chg,2
254.9528276456952,0.1609,CC_Chg,2
255.04178122809856,0.1609,CC_Chg,2
255.1307348105019,0.1609,CC_Chg,2
255.21968839290528,0.1609,CC_Chg,2
255.3086419753087,0.1609,CC_Chg,2
255.39759555771204,0.1609,CC_Chg,2
255.4865491401154,0.1612,CC_Chg,2
255.57550272251873,0.1612,CC_Chg,2
255.6644563049221,0.1612,CC_Chg,2
255.75340988732546,0.1612,CC_Chg,2
255.84236346972887,0.1612,CC_Chg,2
255.93131705213221,0.1612,CC_Chg,2
256.02027063453556,0.1615,CC_Chg,2
256.1092242169389,0.1615,CC_Chg,2
256.19817779934226,0.1615,CC_Chg,2
256.28713138174567,0.1615,CC_Chg,2
256.376084964149,0.1615,CC_Chg,2
256.4650385465524,0.1615,CC_Chg,2
256.55399212895577,0.1615,CC_Chg,2
256.6399805919457,0.1615,CC_Chg,2
256.72893417434904,0.1615,CC_Chg,2
256.8178877567524,0.1615,CC_Chg,2
256.90684133915573,0.1615,CC_Chg,2
256.9957949215591,0.1615,CC_Chg,2
257.08474850396254,0.1615,CC_Chg,2
257.1737020863659,0.1618,CC_Chg,2
257.26265566876924,0.1618,CC_Chg,2
257.3516092511726,0.1618,CC_Chg,2
257.44056283357594,0.1618,CC_Chg,2
257.5295164159793,0.1618,CC_Chg,2
257.6184699983827,0.1618,CC_Chg,2
257.70742358078604,0.1618,CC_Chg,2
257.7963771631894,0.1618,CC_Chg,2
257.88533074559274,0.1621,CC_Chg,2
257.9742843279961,0.1621,CC_Chg,2
258.0632379103995,0.1621,CC_Chg,2
258.1521914928029,0.1621,CC_Chg,2
258.24114507520625,0.1621,CC_Chg,2
258.3300986576096,0.1621,CC_Chg,2
258.41905224001295,0.1621,CC_Chg,2
258.5080058224163,0.1621,CC_Chg,2
258.5969594048197,0.1621,CC_Chg,2
258.68591298722305,0.1621,CC_Chg,2
258.7748665696264,0.1624,CC_Chg,2
258.86382015202975,0.1624,CC_Chg,2
258.9527737344331,0.1624,CC_Chg,2
259.0417273168365,0.1624,CC_Chg,2
259.1306808992399,0.1624,CC_Chg,2
259.21963448164325,0.1624,CC_Chg,2
259.3085880640466,0.1624,CC_Chg,2
259.39754164644995,0.1624,CC_Chg,2
259.4864952288533,0.1624,CC_Chg,2
259.5754488112567,0.1627,CC_Chg,2
259.66440239366005,0.1627,CC_Chg,2
259.7533559760634,0.1627,CC_Chg,2
259.84230955846675,0.1627,CC_Chg,2
259.9312631408701,0.1627,CC_Chg,2
260.0202167232735,0.1627,CC_Chg,2
260.1091703056769,0.1627,CC_Chg,2
260.19812388808026,0.1627,CC_Chg,2
260.2870774704836,0.1627,CC_Chg,2
260.37603105288696,0.1627,CC_Chg,2
260.4649846352903,0.1627,CC_Chg,2
260.5539382176937,0.163,CC_Chg,2
260.64289180009706,0.163,CC_Chg,2
260.7318453825004,0.163,CC_Chg,2
260.82079896490376,0.163,CC_Chg,2
260.9097525473071,0.163,CC_Chg,2
260.9987061297105,0.163,CC_Chg,2
261.08765971211386,0.1633,CC_Chg,2
261.17661329451727,0.1633,CC_Chg,2
261.2655668769206,0.1633,CC_Chg,2
261.35452045932396,0.1633,CC_Chg,2
261.4434740417273,0.1633,CC_Chg,2
261.5324276241307,0.1633,CC_Chg,2
261.62138120653407,0.1633,CC_Chg,2
261.7103347889374,0.1633,CC_Chg,2
261.79928837134077,0.1633,CC_Chg,2
261.8882419537441,0.1636,CC_Chg,2
261.9771955361475,0.1636,CC_Chg,2
262.06614911855087,0.1636,CC_Chg,2
262.1551027009543,0.1636,CC_Chg,2
262.2440562833576,0.1636,CC_Chg,2
262.33300986576097,0.1636,CC_Chg,2
262.4219634481643,0.1636,CC_Chg,2
262.5109170305677,0.1636,CC_Chg,2
262.5998706129711,0.164,CC_Chg,2
262.6888241953744,0.164,CC_Chg,2
262.77777777777777,0.164,CC_Chg,2
262.8667313601811,0.164,CC_Chg,2
262.9556849425845,0.164,CC_Chg,2
263.0446385249879,0.164,CC_Chg,2
263.1335921073913,0.164,CC_Chg,2
263.22254568979463,0.164,CC_Chg,2
263.311499272198,0.164,CC_Chg,2
263.4004528546013,0.164,CC_Chg,2
263.48940643700473,0.1643,CC_Chg,2
263.5783600194081,0.1643,CC_Chg,2
263.66731360181143,0.1643,CC_Chg,2
263.7562671842148,0.1643,CC_Chg,2
263.8452207666181,0.1643,CC_Chg,2
263.93417434902153,0.1646,CC_Chg,2
264.0231279314249,0.1646,CC_Chg,2
264.1120815138283,0.1646,CC_Chg,2
264.20103509623164,0.1646,CC_Chg,2
264.289988678635,0.1646,CC_Chg,2
264.37894226103833,0.1646,CC_Chg,2
264.46789584344174,0.1646,CC_Chg,2
264.5568494258451,0.1646,CC_Chg,2
264.64580300824844,0.1646,CC_Chg,2
264.7347565906518,0.1649,CC_Chg,2
264.82371017305513,0.1649,CC_Chg,2
264.91266375545854,0.1649,CC_Chg,2
265.0016173378619,0.1649,CC_Chg,2
265.09057092026524,0.1649,CC_Chg,2
265.17952450266864,0.1649,CC_Chg,2
265.268478085072,0.1652,CC_Chg,2
265.35743166747534,0.1652,CC_Chg,2
265.44638524987874,0.1652,CC_Chg,2
265.5353388322821,0.1652,CC_Chg,2
265.62429241468544,0.1652,CC_Chg,2
265.7132459970888,0.1652,CC_Chg,2
265.80219957949214,0.1652,CC_Chg,2
265.89115316189555,0.1652,CC_Chg,2
265.9801067442989,0.1655,CC_Chg,2
266.06906032670224,0.1655,CC_Chg,2
266.15801390910565,0.1655,CC_Chg,2
266.246967491509,0.1655,CC_Chg,2
266.33592107391235,0.1655,CC_Chg,2
266.42487465631575,0.1658,CC_Chg,2
266.5138282387191,0.1658,CC_Chg,2
266.60278182112245,0.1658,CC_Chg,2
266.6917354035258,0.1658,CC_Chg,2
266.78068898592915,0.1658,CC_Chg,2
266.86964256833255,0.1658,CC_Chg,2
266.9585961507359,0.1658,CC_Chg,2
267.04754973313925,0.1658,CC_Chg,2
267.13650331554265,0.1661,CC_Chg,2
267.225456897946,0.1661,CC_Chg,2
267.31441048034935,0.1661,CC_Chg,2
267.40336406275276,0.1661,CC_Chg,2
267.4923176451561,0.1661,CC_Chg,2
267.58127122755945,0.1661,CC_Chg,2
267.6702248099628,0.1664,CC_Chg,2
267.75917839236615,0.1664,CC_Chg,2
267.84813197476956,0.1664,CC_Chg,2
267.9370855571729,0.1664,CC_Chg,2
268.02603913957626,0.1664,CC_Chg,2
268.1149927219796,0.1664,CC_Chg,2
268.203946304383,0.1667,CC_Chg,2
268.29289988678636,0.1667,CC_Chg,2
268.38185346918976,0.1667,CC_Chg,2
268.4708070515931,0.1667,CC_Chg,2
268.55976063399646,0.1667,CC_Chg,2
268.6487142163998,0.1671,CC_Chg,2
268.73766779880316,0.1671,CC_Chg,2
268.82662138120656,0.1671,CC_Chg,2
268.9155749636099,0.1671,CC_Chg,2
269.00452854601326,0.1671,CC_Chg,2
269.0934821284166,0.1671,CC_Chg,2
269.18243571082,0.1671,CC_Chg,2
269.27138929322336,0.1671,CC_Chg,2
269.36034287562677,0.1674,CC_Chg,2
269.4492964580301,0.1674,CC_Chg,2
269.53825004043347,0.1674,CC_Chg,2
269.6272036228368,0.1674,CC_Chg,2
269.71615720524017,0.1674,CC_Chg,2
269.80511078764357,0.1677,CC_Chg,2
269.8940643700469,0.1677,CC_Chg,2
269.98301795245027,0.1677,CC_Chg,2
270.0719715348536,0.1677,CC_Chg,2
270.160925117257,0.1677,CC_Chg,2
270.24987869966037,0.1677,CC_Chg,2
270.3388322820638,0.1677,CC_Chg,2
270.4277858644671,0.1683,CC_Chg,2
270.5167394468705,0.1683,CC_Chg,2
270.6056930292738,0.1683,CC_Chg,2
270.6946466116772,0.1686,CC_Chg,2
270.7836001940806,0.1686,CC_Chg,2
270.8725537764839,0.1686,CC_Chg,2
270.9615073588873,0.1686,CC_Chg,2
271.0504609412906,0.1686,CC_Chg,2
271.139414523694,0.1686,CC_Chg,2
271.2283681060974,0.1686,CC_Chg,2
271.3173216885008,0.1686,CC_Chg,2
271.40627527090413,0.1689,CC_Chg,2
271.4952288533075,0.1689,CC_Chg,2
271.58418243571083,0.1689,CC_Chg,2
271.6731360181142,0.1689,CC_Chg,2
271.7620896005176,0.1692,CC_Chg,2
271.85104318292093,0.1692,CC_Chg,2
271.9399967653243,0.1692,CC_Chg,2
272.02895034772763,0.1692,CC_Chg,2
272.117903930131,0.1692,CC_Chg,2
272.2068575125344,0.1692,CC_Chg,2
272.2958110949378,0.1695,CC_Chg,2
272.38476467734114,0.1695,CC_Chg,2
272.4737182597445,0.1695,CC_Chg,2
272.56267184214784,0.1698,CC_Chg,2
272.6516254245512,0.1698,CC_Chg,2
272.7405790069546,0.1698,CC_Chg,2
272.82953258935794,0.1698,CC_Chg,2
272.9184861717613,0.1698,CC_Chg,2
273.00743975416464,0.1698,CC_Chg,2
273.096393336568,0.1702,CC_Chg,2
273.1853469189714,0.1702,CC_Chg,2
273.2743005013748,0.1702,CC_Chg,2
273.36325408377814,0.1702,CC_Chg,2
273.4522076661815,0.1702,CC_Chg,2
273.54116124858484,0.1705,CC_Chg,2
273.6301148309882,0.1705,CC_Chg,2
273.7190684133916,0.1705,CC_Chg,2
273.80802199579495,0.1705,CC_Chg,2
273.8969755781983,0.1705,CC_Chg,2
273.98592916060164,0.1705,CC_Chg,2
274.074882743005,0.1708,CC_Chg,2
274.16383632540834,0.1708,CC_Chg,2
274.2498247883983,0.1708,CC_Chg,2
274.33877837080166,0.1711,CC_Chg,2
274.427731953205,0.1711,CC_Chg,2
274.5166855356084,0.1711,CC_Chg,2
274.60563911801177,0.1711,CC_Chg,2
274.6945927004151,0.1711,CC_Chg,2
274.78354628281846,0.1711,CC_Chg,2
274.87249986522187,0.1714,CC_Chg,2
274.9614534476252,0.1714,CC_Chg,2
275.0504070300286,0.1714,CC_Chg,2
275.139360612432,0.1714,CC_Chg,2
275.2283141948353,0.1717,CC_Chg,2
275.31726777723867,0.1717,CC_Chg,2
275.406221359642,0.1717,CC_Chg,2
275.4951749420454,0.1717,CC_Chg,2
275.5841285244488,0.1717,CC_Chg,2
275.6730821068521,0.172,CC_Chg,2
275.76203568925547,0.172,CC_Chg,2
275.8509892716589,0.1723,CC_Chg,2
275.9399428540622,0.1723,CC_Chg,2
276.02889643646563,0.1723,CC_Chg,2
276.117850018869,0.1723,CC_Chg,2
276.2068036012723,0.1723,CC_Chg,2
276.2957571836757,0.1723,CC_Chg,2
276.384710766079,0.1726,CC_Chg,2
276.47366434848243,0.1726,CC_Chg,2
276.5626179308858,0.1726,CC_Chg,2
276.6515715132891,0.1726,CC_Chg,2
276.7405250956925,0.1729,CC_Chg,2
276.8294786780959,0.1729,CC_Chg,2
276.91843226049923,0.1729,CC_Chg,2
277.00738584290264,0.1729,CC_Chg,2
277.096339425306,0.1733,CC_Chg,2
277.18529300770933,0.1733,CC_Chg,2
277.2742465901127,0.1736,CC_Chg,2
277.36320017251603,0.1736,CC_Chg,2
277.45215375491944,0.1736,CC_Chg,2
277.5411073373228,0.1736,CC_Chg,2
277.63006091972613,0.1736,CC_Chg,2
277.7190145021295,0.1736,CC_Chg,2
277.80796808453283,0.1739,CC_Chg,2
277.89692166693624,0.1739,CC_Chg,2
277.98587524933964,0.1739,CC_Chg,2
278.074828831743,0.1739,CC_Chg,2
278.16378241414634,0.1742,CC_Chg,2
278.2527359965497,0.1742,CC_Chg,2
278.34168957895304,0.1742,CC_Chg,2
278.43064316135644,0.1742,CC_Chg,2
278.5195967437598,0.1745,CC_Chg,2
278.60855032616314,0.1745,CC_Chg,2
278.6975039085665,0.1745,CC_Chg,2
278.78645749096984,0.1748,CC_Chg,2
278.87541107337324,0.1748,CC_Chg,2
278.96436465577665,0.1748,CC_Chg,2
279.05331823818,0.1748,CC_Chg,2
279.14227182058335,0.1748,CC_Chg,2
279.2312254029867,0.1751,CC_Chg,2
279.32017898539004,0.1751,CC_Chg,2
279.40913256779345,0.1751,CC_Chg,2
279.4980861501968,0.1754,CC_Chg,2
279.58703973260015,0.1754,CC_Chg,2
279.6759933150035,0.1754,CC_Chg,2
279.76494689740684,0.1754,CC_Chg,2
279.85390047981025,0.1757,CC_Chg,2
279.94285406221366,0.1757,CC_Chg,2
280.031807644617,0.1757,CC_Chg,2
280.12076122702035,0.176,CC_Chg,2
280.2097148094237,0.176,CC_Chg,2
280.29866839182705,0.176,CC_Chg,2
280.38762197423046,0.176,CC_Chg,2
280.4765755566338,0.1764,CC_Chg,2
280.56552913903715,0.1764,CC_Chg,2
280.6544827214405,0.1764,CC_Chg,2
280.74343630384385,0.1767,CC_Chg,2
280.83238988624726,0.1767,CC_Chg,2
280.92134346865066,0.1767,CC_Chg,2
281.010297051054,0.1767,CC_Chg,2
281.09925063345736,0.177,CC_Chg,2
281.1882042158607,0.177,CC_Chg,2
281.27715779826406,0.177,CC_Chg,2
281.36611138066746,0.1773,CC_Chg,2
281.4550649630708,0.1773,CC_Chg,2
281.54401854547416,0.1773,CC_Chg,2
281.6300070084641,0.1773,CC_Chg,2
281.7189605908675,0.1776,CC_Chg,2
281.80791417327083,0.1776,CC_Chg,2
281.8968677556742,0.1776,CC_Chg,2
281.9858213380775,0.1779,CC_Chg,2
282.0747749204809,0.1779,CC_Chg,2
282.1637285028843,0.1779,CC_Chg,2
282.25268208528763,0.1779,CC_Chg,2
282.341635667691,0.1782,CC_Chg,2
282.43058925009433,0.1782,CC_Chg,2
282.51954283249773,0.1782,CC_Chg,2
282.6084964149011,0.1785,CC_Chg,2
282.6974499973045,0.1785,CC_Chg,2
282.78640357970784,0.1785,CC_Chg,2
282.8753571621112,0.1785,CC_Chg,2
282.96431074451453,0.1788,CC_Chg,2
283.0532643269179,0.1788,CC_Chg,2
283.1422179093213,0.1788,CC_Chg,2
283.23117149172464,0.1791,CC_Chg,2
283.320125074128,0.1791,CC_Chg,2
283.40907865653134,0.1791,CC_Chg,2
283.49803223893474,0.1791,CC_Chg,2
283.5869858213381,0.1795,CC_Chg,2
283.6759394037415,0.1795,CC_Chg,2
283.76489298614484,0.1795,CC_Chg,2
283.8538465685482,0.1798,CC_Chg,2
283.94280015095154,0.1798,CC_Chg,2
284.0317537333549,0.1798,CC_Chg,2
284.1207073157583,0.1801,CC_Chg,2
284.20966089816164,0.1801,CC_Chg,2
284.298614480565,0.1801,CC_Chg,2
284.3846029435549,0.1804,CC_Chg,2
284.4735565259583,0.1804,CC_Chg,2
284.56251010836166,0.1804,CC_Chg,2
284.651463690765,0.1804,CC_Chg,2
284.74041727316836,0.1807,CC_Chg,2
284.8293708555717,0.181,CC_Chg,2
284.9183244379751,0.181,CC_Chg,2
285.00727802037846,0.181,CC_Chg,2
285.0962316027818,0.181,CC_Chg,2
285.1851851851852,0.181,CC_Chg,2
285.27413876758857,0.1813,CC_Chg,2
285.3630923499919,0.1813,CC_Chg,2
285.4520459323953,0.1813,CC_Chg,2
285.54099951479867,0.1816,CC_Chg,2
285.62698797778853,0.1816,CC_Chg,2
285.71594156019194,0.1816,CC_Chg,2
285.80489514259534,0.1819,CC_Chg,2
285.8938487249987,0.1819,CC_Chg,2
285.98280230740204,0.1819,CC_Chg,2
286.0717558898054,0.1819,CC_Chg,2
286.16070947220874,0.1822,CC_Chg,2
286.24966305461214,0.1822,CC_Chg,2
286.3386166370155,0.1826,CC_Chg,2
286.42757021941884,0.1826,CC_Chg,2
286.5165238018222,0.1826,CC_Chg,2
286.60547738422554,0.1829,CC_Chg,2
286.69443096662894,0.1829,CC_Chg,2
286.78338454903235,0.1829,CC_Chg,2
286.8723381314357,0.1829,CC_Chg,2
286.96129171383905,0.1832,CC_Chg,2
287.0502452962424,0.1832,CC_Chg,2
287.13919887864574,0.1835,CC_Chg,2
287.22815246104915,0.1835,CC_Chg,2
287.3171060434525,0.1835,CC_Chg,2
287.40605962585585,0.1835,CC_Chg,2
287.4950132082592,0.1838,CC_Chg,2
287.58396679066254,0.1838,CC_Chg,2
287.67292037306595,0.1838,CC_Chg,2
287.76187395546935,0.1841,CC_Chg,2
287.8508275378727,0.1841,CC_Chg,2
287.93978112027605,0.1841,CC_Chg,2
288.0287347026794,0.1844,CC_Chg,2
288.11768828508275,0.1844,CC_Chg,2
288.20664186748616,0.185,CC_Chg,2
288.2955954498895,0.185,CC_Chg,2
288.38454903229285,0.185,CC_Chg,2
288.4735026146962,0.185,CC_Chg,2
288.56245619709955,0.1853,CC_Chg,2
288.65140977950296,0.1853,CC_Chg,2
288.7373982424929,0.1857,CC_Chg,2
288.8263518248962,0.1857,CC_Chg,2
288.91530540729957,0.1857,CC_Chg,2
289.004258989703,0.1857,CC_Chg,2
289.0932125721063,0.186,CC_Chg,2
289.1821661545097,0.1863,CC_Chg,2
289.271119736913,0.1863,CC_Chg,2
289.3600733193164,0.1863,CC_Chg,2
289.44902690171983,0.1866,CC_Chg,2
289.5379804841232,0.1866,CC_Chg,2
289.62693406652653,0.1866,CC_Chg,2
289.7158876489299,0.1869,CC_Chg,2
289.8048412313332,0.1869,CC_Chg,2
289.8937948137366,0.1869,CC_Chg,2
289.98274839614,0.1872,CC_Chg,2
290.07170197854333,0.1872,CC_Chg,2
290.15769044153325,0.1875,CC_Chg,2
290.24664402393665,0.1875,CC_Chg,2
290.3326324869265,0.1875,CC_Chg,2
290.42158606932986,0.1875,CC_Chg,2
290.5105396517332,0.1878,CC_Chg,2
290.5994932341367,0.1878,CC_Chg,2
290.68844681654,0.1881,CC_Chg,2
290.77740039894337,0.1881,CC_Chg,2
290.8663539813467,0.1881,CC_Chg,2
290.95530756375007,0.1884,CC_Chg,2
291.0442611461535,0.1884,CC_Chg,2
291.1332147285568,0.1888,CC_Chg,2
291.22216831096017,0.1888,CC_Chg,2
291.3111218933635,0.1888,CC_Chg,2
291.40007547576687,0.1891,CC_Chg,2
291.4890290581702,0.1891,CC_Chg,2
291.5779826405737,0.1894,CC_Chg,2
291.66693622297703,0.1894,CC_Chg,2
291.7558898053804,0.1894,CC_Chg,2
291.8448433877837,0.1897,CC_Chg,2
291.9337969701871,0.1897,CC_Chg,2
292.0227505525905,0.19,CC_Chg,2
292.11170413499383,0.19,CC_Chg,2
292.2006577173972,0.1903,CC_Chg,2
292.2896112998005,0.1903,CC_Chg,2
292.3785648822039,0.1906,CC_Chg,2
292.4675184646072,0.1906,CC_Chg,2
292.55647204701063,0.1906,CC_Chg,2
292.64542562941404,0.1909,CC_Chg,2
292.7343792118174,0.1912,CC_Chg,2
